RoundNum,OppNum,Side,PD,TeamNum,Ballot_Result,TotalWins,TotalTies,TotalLosses,TotalBallots,TotalCS,TotalOCS,TotalPD,Rank,TeamName,OppName,EarnedBid,EarnedHonorableMention,WonSPAMTA,SPAMTAHonorableMention,SPAMTARanks,Student0,Role0,Ranks0,Side0,Student1,Role1,Ranks1,Side1,Student2,Role2,Ranks2,Side2,name,host,location,start_date,end_date,level,year,amta_rep_0,amta_rep_1,tab_note_0,tab_note_1,tab_note_2
3,1174,Δ,-14,1395,Loss,1,1,6,1.5,16.5,71.0,-67,20,Western Kentucky University B,Western Kentucky University B,False,False,False,False,,Danny Zeidan,Witness,17,∏,,,,,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1801,Π,12,1395,Win,1,1,6,1.5,16.5,71.0,-67,20,Western Kentucky University B,Western Kentucky University B,False,False,False,False,,Danny Zeidan,Witness,17,∏,,,,,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1801,Π,0,1395,Tie,1,1,6,1.5,16.5,71.0,-67,20,Western Kentucky University B,Western Kentucky University B,False,False,False,False,,Danny Zeidan,Witness,17,∏,,,,,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1271,Δ,10,1440,Win,5,1,2,5.5,22.5,82.5,25,9,Belmont University A,Belmont University A,False,False,False,False,,Kevin Botros,Witness,18,∆,Elizabeth Sutphin,Attorney,18,∆,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1271,Δ,13,1440,Win,5,1,2,5.5,22.5,82.5,25,9,Belmont University A,Belmont University A,False,False,False,False,,Kevin Botros,Witness,18,∆,Elizabeth Sutphin,Attorney,18,∆,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1294,Π,7,1440,Win,5,1,2,5.5,22.5,82.5,25,9,Belmont University A,Belmont University A,False,False,False,False,,Kevin Botros,Witness,18,∆,Elizabeth Sutphin,Attorney,18,∆,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1294,Π,-1,1440,Loss,5,1,2,5.5,22.5,82.5,25,9,Belmont University A,Belmont University A,False,False,False,False,,Kevin Botros,Witness,18,∆,Elizabeth Sutphin,Attorney,18,∆,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1156,Π,6,1440,Win,5,1,2,5.5,22.5,82.5,25,9,Belmont University A,Belmont University A,False,False,False,False,,Kevin Botros,Witness,18,∆,Elizabeth Sutphin,Attorney,18,∆,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1156,Π,-18,1440,Loss,5,1,2,5.5,22.5,82.5,25,9,Belmont University A,Belmont University A,False,False,False,False,,Kevin Botros,Witness,18,∆,Elizabeth Sutphin,Attorney,18,∆,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1394,Δ,0,1440,Tie,5,1,2,5.5,22.5,82.5,25,9,Belmont University A,Belmont University A,False,False,False,False,,Kevin Botros,Witness,18,∆,Elizabeth Sutphin,Attorney,18,∆,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1394,Δ,8,1440,Win,5,1,2,5.5,22.5,82.5,25,9,Belmont University A,Belmont University A,False,False,False,False,,Kevin Botros,Witness,18,∆,Elizabeth Sutphin,Attorney,18,∆,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1157,Π,-11,1801,Loss,2,2,4,3.0,19.5,83.5,-36,22,Bye Bust Team,Bye Bust Team,False,False,False,False,,Alice Holtzclaw Bye-Buster,Witness,16,∆,,,,,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1157,Π,-16,1801,Loss,2,2,4,3.0,19.5,83.5,-36,22,Bye Bust Team,Bye Bust Team,False,False,False,False,,Alice Holtzclaw Bye-Buster,Witness,16,∆,,,,,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1025,Δ,-3,1801,Loss,2,2,4,3.0,19.5,83.5,-36,22,Bye Bust Team,Bye Bust Team,False,False,False,False,,Alice Holtzclaw Bye-Buster,Witness,16,∆,,,,,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1025,Δ,4,1801,Win,2,2,4,3.0,19.5,83.5,-36,22,Bye Bust Team,Bye Bust Team,False,False,False,False,,Alice Holtzclaw Bye-Buster,Witness,16,∆,,,,,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1295,Π,2,1801,Win,2,2,4,3.0,19.5,83.5,-36,22,Bye Bust Team,Bye Bust Team,False,False,False,False,,Alice Holtzclaw Bye-Buster,Witness,16,∆,,,,,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1295,Π,0,1801,Tie,2,2,4,3.0,19.5,83.5,-36,22,Bye Bust Team,Bye Bust Team,False,False,False,False,,Alice Holtzclaw Bye-Buster,Witness,16,∆,,,,,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1395,Δ,-12,1801,Loss,2,2,4,3.0,19.5,83.5,-36,22,Bye Bust Team,Bye Bust Team,False,False,False,False,,Alice Holtzclaw Bye-Buster,Witness,16,∆,,,,,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1395,Δ,0,1801,Tie,2,2,4,3.0,19.5,83.5,-36,22,Bye Bust Team,Bye Bust Team,False,False,False,False,,Alice Holtzclaw Bye-Buster,Witness,16,∆,,,,,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
