RoundNum,OppNum,Side,PD,TeamNum,Ballot_Result,TotalWins,TotalTies,TotalLosses,TotalBallots,TotalCS,TotalOCS,TotalPD,Rank,TeamName,OppName,EarnedBid,EarnedHonorableMention,WonSPAMTA,SPAMTAHonorableMention,SPAMTARanks,Student0,Role0,Ranks0,Side0,Student1,Role1,Ranks1,Side1,Student2,Role2,Ranks2,Side2,name,host,location,start_date,end_date,level,year,amta_rep_0,amta_rep_1,tab_note_0,tab_note_1,tab_note_2
1,1416,Δ,3,1171,Win,5,0,3,5.0,15.0,61.0,30,23,"University of Louisiana, Monroe A","University of Louisiana, Monroe A",False,False,False,False,,,,,,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1416,Δ,-4,1171,Loss,5,0,3,5.0,15.0,61.0,30,23,"University of Louisiana, Monroe A","University of Louisiana, Monroe A",False,False,False,False,,,,,,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1275,Π,8,1171,Win,5,0,3,5.0,15.0,61.0,30,23,"University of Louisiana, Monroe A","University of Louisiana, Monroe A",False,False,False,False,,,,,,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1275,Π,-2,1171,Loss,5,0,3,5.0,15.0,61.0,30,23,"University of Louisiana, Monroe A","University of Louisiana, Monroe A",False,False,False,False,,,,,,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1173,Δ,1,1171,Win,5,0,3,5.0,15.0,61.0,30,23,"University of Louisiana, Monroe A","University of Louisiana, Monroe A",False,False,False,False,,,,,,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1173,Δ,-18,1171,Loss,5,0,3,5.0,15.0,61.0,30,23,"University of Louisiana, Monroe A","University of Louisiana, Monroe A",False,False,False,False,,,,,,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1728,Π,17,1171,Win,5,0,3,5.0,15.0,61.0,30,23,"University of Louisiana, Monroe A","University of Louisiana, Monroe A",False,False,False,False,,,,,,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1728,Π,25,1171,Win,5,0,3,5.0,15.0,61.0,30,23,"University of Louisiana, Monroe A","University of Louisiana, Monroe A",False,False,False,False,,,,,,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1276,Π,-10,1172,Loss,3,0,5,3.0,17.0,66.5,-41,13,"University of Louisiana, Monroe B","University of Louisiana, Monroe B",False,False,False,False,,Emma Brunel,Witness,16,∏,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1276,Π,-16,1172,Loss,3,0,5,3.0,17.0,66.5,-41,13,"University of Louisiana, Monroe B","University of Louisiana, Monroe B",False,False,False,False,,Emma Brunel,Witness,16,∏,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1554,Δ,-5,1172,Loss,3,0,5,3.0,17.0,66.5,-41,13,"University of Louisiana, Monroe B","University of Louisiana, Monroe B",False,False,False,False,,Emma Brunel,Witness,16,∏,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1554,Δ,-10,1172,Loss,3,0,5,3.0,17.0,66.5,-41,13,"University of Louisiana, Monroe B","University of Louisiana, Monroe B",False,False,False,False,,Emma Brunel,Witness,16,∏,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1358,Π,4,1172,Win,3,0,5,3.0,17.0,66.5,-41,13,"University of Louisiana, Monroe B","University of Louisiana, Monroe B",False,False,False,False,,Emma Brunel,Witness,16,∏,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1358,Π,4,1172,Win,3,0,5,3.0,17.0,66.5,-41,13,"University of Louisiana, Monroe B","University of Louisiana, Monroe B",False,False,False,False,,Emma Brunel,Witness,16,∏,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1440,Δ,-9,1172,Loss,3,0,5,3.0,17.0,66.5,-41,13,"University of Louisiana, Monroe B","University of Louisiana, Monroe B",False,False,False,False,,Emma Brunel,Witness,16,∏,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1440,Δ,1,1172,Win,3,0,5,3.0,17.0,66.5,-41,13,"University of Louisiana, Monroe B","University of Louisiana, Monroe B",False,False,False,False,,Emma Brunel,Witness,16,∏,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1446,Π,-9,1173,Loss,3,0,5,3.0,20.0,88.0,1,17,Vanderbilt University A,Vanderbilt University A,False,False,False,False,,Andrew Talley,Witness,17,∏,Charles Koepp,Witness,17,∆,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1446,Π,6,1173,Win,3,0,5,3.0,20.0,88.0,1,17,Vanderbilt University A,Vanderbilt University A,False,False,False,False,,Andrew Talley,Witness,17,∏,Charles Koepp,Witness,17,∆,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1115,Δ,5,1173,Win,3,0,5,3.0,20.0,88.0,1,17,Vanderbilt University A,Vanderbilt University A,False,False,False,False,,Andrew Talley,Witness,17,∏,Charles Koepp,Witness,17,∆,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1115,Δ,-4,1173,Loss,3,0,5,3.0,20.0,88.0,1,17,Vanderbilt University A,Vanderbilt University A,False,False,False,False,,Andrew Talley,Witness,17,∏,Charles Koepp,Witness,17,∆,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1171,Π,-1,1173,Loss,3,0,5,3.0,20.0,88.0,1,17,Vanderbilt University A,Vanderbilt University A,False,False,False,False,,Andrew Talley,Witness,17,∏,Charles Koepp,Witness,17,∆,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1171,Π,18,1173,Win,3,0,5,3.0,20.0,88.0,1,17,Vanderbilt University A,Vanderbilt University A,False,False,False,False,,Andrew Talley,Witness,17,∏,Charles Koepp,Witness,17,∆,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1554,Δ,-7,1173,Loss,3,0,5,3.0,20.0,88.0,1,17,Vanderbilt University A,Vanderbilt University A,False,False,False,False,,Andrew Talley,Witness,17,∏,Charles Koepp,Witness,17,∆,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1554,Δ,-7,1173,Loss,3,0,5,3.0,20.0,88.0,1,17,Vanderbilt University A,Vanderbilt University A,False,False,False,False,,Andrew Talley,Witness,17,∏,Charles Koepp,Witness,17,∆,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1554,Π,6,1274,Win,4,0,4,4.0,15.5,67.5,22,3,"University of Tennessee, Chattanooga A","University of Tennessee, Chattanooga A",False,False,False,False,,Christopher Guin,Witness,17,∆,Christopher Guin,Attorney,18,∏,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1554,Π,-1,1274,Loss,4,0,4,4.0,15.5,67.5,22,3,"University of Tennessee, Chattanooga A","University of Tennessee, Chattanooga A",False,False,False,False,,Christopher Guin,Witness,17,∆,Christopher Guin,Attorney,18,∏,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1276,Δ,5,1274,Win,4,0,4,4.0,15.5,67.5,22,3,"University of Tennessee, Chattanooga A","University of Tennessee, Chattanooga A",False,False,False,False,,Christopher Guin,Witness,17,∆,Christopher Guin,Attorney,18,∏,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1276,Δ,7,1274,Win,4,0,4,4.0,15.5,67.5,22,3,"University of Tennessee, Chattanooga A","University of Tennessee, Chattanooga A",False,False,False,False,,Christopher Guin,Witness,17,∆,Christopher Guin,Attorney,18,∏,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1079,Δ,-6,1274,Loss,4,0,4,4.0,15.5,67.5,22,3,"University of Tennessee, Chattanooga A","University of Tennessee, Chattanooga A",False,False,False,False,,Christopher Guin,Witness,17,∆,Christopher Guin,Attorney,18,∏,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1079,Δ,-5,1274,Loss,4,0,4,4.0,15.5,67.5,22,3,"University of Tennessee, Chattanooga A","University of Tennessee, Chattanooga A",False,False,False,False,,Christopher Guin,Witness,17,∆,Christopher Guin,Attorney,18,∏,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1156,Π,18,1274,Win,4,0,4,4.0,15.5,67.5,22,3,"University of Tennessee, Chattanooga A","University of Tennessee, Chattanooga A",False,False,False,False,,Christopher Guin,Witness,17,∆,Christopher Guin,Attorney,18,∏,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1156,Π,-2,1274,Loss,4,0,4,4.0,15.5,67.5,22,3,"University of Tennessee, Chattanooga A","University of Tennessee, Chattanooga A",False,False,False,False,,Christopher Guin,Witness,17,∆,Christopher Guin,Attorney,18,∏,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1003,Π,-3,1275,Loss,1,0,7,1.0,19.0,90.0,-65,22,"University of Tennessee, Chattanooga B","University of Tennessee, Chattanooga B",False,False,False,False,,,,,,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1003,Π,-10,1275,Loss,1,0,7,1.0,19.0,90.0,-65,22,"University of Tennessee, Chattanooga B","University of Tennessee, Chattanooga B",False,False,False,False,,,,,,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1171,Δ,-8,1275,Loss,1,0,7,1.0,19.0,90.0,-65,22,"University of Tennessee, Chattanooga B","University of Tennessee, Chattanooga B",False,False,False,False,,,,,,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1171,Δ,2,1275,Win,1,0,7,1.0,19.0,90.0,-65,22,"University of Tennessee, Chattanooga B","University of Tennessee, Chattanooga B",False,False,False,False,,,,,,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1446,Π,-5,1275,Loss,1,0,7,1.0,19.0,90.0,-65,22,"University of Tennessee, Chattanooga B","University of Tennessee, Chattanooga B",False,False,False,False,,,,,,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1446,Π,-3,1275,Loss,1,0,7,1.0,19.0,90.0,-65,22,"University of Tennessee, Chattanooga B","University of Tennessee, Chattanooga B",False,False,False,False,,,,,,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1276,Δ,-7,1275,Loss,1,0,7,1.0,19.0,90.0,-65,22,"University of Tennessee, Chattanooga B","University of Tennessee, Chattanooga B",False,False,False,False,,,,,,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1276,Δ,-31,1275,Loss,1,0,7,1.0,19.0,90.0,-65,22,"University of Tennessee, Chattanooga B","University of Tennessee, Chattanooga B",False,False,False,False,,,,,,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1172,Δ,10,1276,Win,5,0,3,5.0,20.5,84.0,55,21,University of Texas A,University of Texas A,False,False,True,False,28,"Collin Fredricks, Austin",Attorney,17,∆,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1172,Δ,16,1276,Win,5,0,3,5.0,20.5,84.0,55,21,University of Texas A,University of Texas A,False,False,True,False,28,"Collin Fredricks, Austin",Attorney,17,∆,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1274,Π,-5,1276,Loss,5,0,3,5.0,20.5,84.0,55,21,University of Texas A,University of Texas A,False,False,True,False,28,"Collin Fredricks, Austin",Attorney,17,∆,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1274,Π,-7,1276,Loss,5,0,3,5.0,20.5,84.0,55,21,University of Texas A,University of Texas A,False,False,True,False,28,"Collin Fredricks, Austin",Attorney,17,∆,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1444,Δ,4,1276,Win,5,0,3,5.0,20.5,84.0,55,21,University of Texas A,University of Texas A,False,False,True,False,28,"Collin Fredricks, Austin",Attorney,17,∆,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1444,Δ,-1,1276,Loss,5,0,3,5.0,20.5,84.0,55,21,University of Texas A,University of Texas A,False,False,True,False,28,"Collin Fredricks, Austin",Attorney,17,∆,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1275,Π,7,1276,Win,5,0,3,5.0,20.5,84.0,55,21,University of Texas A,University of Texas A,False,False,True,False,28,"Collin Fredricks, Austin",Attorney,17,∆,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1275,Π,31,1276,Win,5,0,3,5.0,20.5,84.0,55,21,University of Texas A,University of Texas A,False,False,True,False,28,"Collin Fredricks, Austin",Attorney,17,∆,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1008,Π,-23,1358,Loss,0,0,8,0.0,18.0,83.5,-74,2,Hendrix College A,Hendrix College A,False,False,False,False,,,,,,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1008,Π,-4,1358,Loss,0,0,8,0.0,18.0,83.5,-74,2,Hendrix College A,Hendrix College A,False,False,False,False,,,,,,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1368,Δ,-8,1358,Loss,0,0,8,0.0,18.0,83.5,-74,2,Hendrix College A,Hendrix College A,False,False,False,False,,,,,,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1368,Δ,-17,1358,Loss,0,0,8,0.0,18.0,83.5,-74,2,Hendrix College A,Hendrix College A,False,False,False,False,,,,,,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1172,Δ,-4,1358,Loss,0,0,8,0.0,18.0,83.5,-74,2,Hendrix College A,Hendrix College A,False,False,False,False,,,,,,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1172,Δ,-4,1358,Loss,0,0,8,0.0,18.0,83.5,-74,2,Hendrix College A,Hendrix College A,False,False,False,False,,,,,,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1403,Π,-10,1358,Loss,0,0,8,0.0,18.0,83.5,-74,2,Hendrix College A,Hendrix College A,False,False,False,False,,,,,,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1403,Π,-4,1358,Loss,0,0,8,0.0,18.0,83.5,-74,2,Hendrix College A,Hendrix College A,False,False,False,False,,,,,,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1078,Δ,-9,1368,Loss,3,0,5,3.0,19.5,70.5,-38,1,Rice University A,Rice University A,False,False,False,False,,Blaine Schmidt,Witness,17,∏,,,,,,,,,"Memphis, TN Opening Round Championship Series",Rhodes College,D’Army Bailey Courthouse,"March 15, 2019","March 17, 2019",orcs,2019,Diane Michalak,Michael Walsh,6th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
