RoundNum,OppNum,Side,PD,TeamNum,Ballot_Result,TotalWins,TotalTies,TotalLosses,TotalBallots,TotalCS,TotalOCS,TotalPD,Rank,TeamName,OppName,EarnedBid,EarnedHonorableMention,WonSPAMTA,SPAMTAHonorableMention,SPAMTARanks,Student0,Role0,Ranks0,Side0,Student1,Role1,Ranks1,Side1,Student2,Role2,Ranks2,Side2,Student3,Role3,Ranks3,Side3,name,host,location,start_date,end_date,level,year,amta_rep_0,amta_rep_1,tab_note_0,tab_note_1,tab_note_2
3,1101,Δ,-11,1441,Loss,4,0,4,4.0,16.0,70.0,-4,19,"University of Nevada, Reno A 9/11/2019","University of Nevada, Reno A 9/11/2019",False,False,False,False,,"Izzy Westerman University of Nevada, Ren",Witness,17,P,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1101,Δ,-11,1441,Loss,4,0,4,4.0,16.0,70.0,-4,19,"University of Nevada, Reno A 9/11/2019","University of Nevada, Reno A 9/11/2019",False,False,False,False,,"Izzy Westerman University of Nevada, Ren",Witness,17,P,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1604,Π,-8,1441,Loss,4,0,4,4.0,16.0,70.0,-4,19,"University of Nevada, Reno A 9/11/2019","University of Nevada, Reno A 9/11/2019",False,False,False,False,,"Izzy Westerman University of Nevada, Ren",Witness,17,P,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1604,Π,1,1441,Win,4,0,4,4.0,16.0,70.0,-4,19,"University of Nevada, Reno A 9/11/2019","University of Nevada, Reno A 9/11/2019",False,False,False,False,,"Izzy Westerman University of Nevada, Ren",Witness,17,P,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1260,Δ,-33,1485,Loss,2,0,6,2.0,17.0,69.0,-101,1,San Jose State University A 9/20/2019,San Jose State University A 9/20/2019,False,False,False,False,,Michael Thiagashingh San Jose State Universit,Witness,18,P,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1260,Δ,-16,1485,Loss,2,0,6,2.0,17.0,69.0,-101,1,San Jose State University A 9/20/2019,San Jose State University A 9/20/2019,False,False,False,False,,Michael Thiagashingh San Jose State Universit,Witness,18,P,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1494,Π,8,1485,Win,2,0,6,2.0,17.0,69.0,-101,1,San Jose State University A 9/20/2019,San Jose State University A 9/20/2019,False,False,False,False,,Michael Thiagashingh San Jose State Universit,Witness,18,P,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1494,Π,6,1485,Win,2,0,6,2.0,17.0,69.0,-101,1,San Jose State University A 9/20/2019,San Jose State University A 9/20/2019,False,False,False,False,,Michael Thiagashingh San Jose State Universit,Witness,18,P,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1605,Δ,-10,1485,Loss,2,0,6,2.0,17.0,69.0,-101,1,San Jose State University A 9/20/2019,San Jose State University A 9/20/2019,False,False,False,False,,Michael Thiagashingh San Jose State Universit,Witness,18,P,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1605,Δ,-14,1485,Loss,2,0,6,2.0,17.0,69.0,-101,1,San Jose State University A 9/20/2019,San Jose State University A 9/20/2019,False,False,False,False,,Michael Thiagashingh San Jose State Universit,Witness,18,P,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1101,Π,-15,1485,Loss,2,0,6,2.0,17.0,69.0,-101,1,San Jose State University A 9/20/2019,San Jose State University A 9/20/2019,False,False,False,False,,Michael Thiagashingh San Jose State Universit,Witness,18,P,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1101,Π,-27,1485,Loss,2,0,6,2.0,17.0,69.0,-101,1,San Jose State University A 9/20/2019,San Jose State University A 9/20/2019,False,False,False,False,,Michael Thiagashingh San Jose State Universit,Witness,18,P,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1084,Π,-22,1494,Loss,0,0,8,0.0,22.0,81.0,-150,7,"University of California, Merced A 9/21/2019","University of California, Merced A 9/21/2019",False,False,False,False,,,,,,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1084,Π,-41,1494,Loss,0,0,8,0.0,22.0,81.0,-150,7,"University of California, Merced A 9/21/2019","University of California, Merced A 9/21/2019",False,False,False,False,,,,,,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1485,Δ,-8,1494,Loss,0,0,8,0.0,22.0,81.0,-150,7,"University of California, Merced A 9/21/2019","University of California, Merced A 9/21/2019",False,False,False,False,,,,,,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1485,Δ,-6,1494,Loss,0,0,8,0.0,22.0,81.0,-150,7,"University of California, Merced A 9/21/2019","University of California, Merced A 9/21/2019",False,False,False,False,,,,,,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1724,Δ,-20,1494,Loss,0,0,8,0.0,22.0,81.0,-150,7,"University of California, Merced A 9/21/2019","University of California, Merced A 9/21/2019",False,False,False,False,,,,,,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1724,Δ,-22,1494,Loss,0,0,8,0.0,22.0,81.0,-150,7,"University of California, Merced A 9/21/2019","University of California, Merced A 9/21/2019",False,False,False,False,,,,,,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1086,Π,-14,1494,Loss,0,0,8,0.0,22.0,81.0,-150,7,"University of California, Merced A 9/21/2019","University of California, Merced A 9/21/2019",False,False,False,False,,,,,,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1086,Π,-17,1494,Loss,0,0,8,0.0,22.0,81.0,-150,7,"University of California, Merced A 9/21/2019","University of California, Merced A 9/21/2019",False,False,False,False,,,,,,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1101,Δ,-2,1604,Loss,5,0,3,5.0,16.0,70.0,23,4,"Cal Poly, San Luis Obispo B","Cal Poly, San Luis Obispo B",False,False,False,False,,"McKenzie Taffe Cal Poly, San Luis Obisp",Witness,19,D,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1101,Δ,1,1604,Win,5,0,3,5.0,16.0,70.0,23,4,"Cal Poly, San Luis Obispo B","Cal Poly, San Luis Obispo B",False,False,False,False,,"McKenzie Taffe Cal Poly, San Luis Obisp",Witness,19,D,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1035,Π,-5,1604,Loss,5,0,3,5.0,16.0,70.0,23,4,"Cal Poly, San Luis Obispo B","Cal Poly, San Luis Obispo B",False,False,False,False,,"McKenzie Taffe Cal Poly, San Luis Obisp",Witness,19,D,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1035,Π,3,1604,Win,5,0,3,5.0,16.0,70.0,23,4,"Cal Poly, San Luis Obispo B","Cal Poly, San Luis Obispo B",False,False,False,False,,"McKenzie Taffe Cal Poly, San Luis Obisp",Witness,19,D,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1647,Π,10,1604,Win,5,0,3,5.0,16.0,70.0,23,4,"Cal Poly, San Luis Obispo B","Cal Poly, San Luis Obispo B",False,False,False,False,,"McKenzie Taffe Cal Poly, San Luis Obisp",Witness,19,D,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1647,Π,9,1604,Win,5,0,3,5.0,16.0,70.0,23,4,"Cal Poly, San Luis Obispo B","Cal Poly, San Luis Obispo B",False,False,False,False,,"McKenzie Taffe Cal Poly, San Luis Obisp",Witness,19,D,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1441,Δ,8,1604,Win,5,0,3,5.0,16.0,70.0,23,4,"Cal Poly, San Luis Obispo B","Cal Poly, San Luis Obispo B",False,False,False,False,,"McKenzie Taffe Cal Poly, San Luis Obisp",Witness,19,D,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1441,Δ,-1,1604,Loss,5,0,3,5.0,16.0,70.0,23,4,"Cal Poly, San Luis Obispo B","Cal Poly, San Luis Obispo B",False,False,False,False,,"McKenzie Taffe Cal Poly, San Luis Obisp",Witness,19,D,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1086,Π,-2,1605,Loss,6,0,2,6.0,21.0,79.0,52,15,"Cal Poly, San Luis Obispo C","Cal Poly, San Luis Obispo C",False,False,False,False,,Melissa Toussimehr Cal Poly San Luis Obisp,Witness,17,P,"Rachel Raps University of California, Berkele",Attorney,19,P,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1086,Π,-8,1605,Loss,6,0,2,6.0,21.0,79.0,52,15,"Cal Poly, San Luis Obispo C","Cal Poly, San Luis Obispo C",False,False,False,False,,Melissa Toussimehr Cal Poly San Luis Obisp,Witness,17,P,"Rachel Raps University of California, Berkele",Attorney,19,P,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1724,Δ,12,1605,Win,6,0,2,6.0,21.0,79.0,52,15,"Cal Poly, San Luis Obispo C","Cal Poly, San Luis Obispo C",False,False,False,False,,Melissa Toussimehr Cal Poly San Luis Obisp,Witness,17,P,"Rachel Raps University of California, Berkele",Attorney,19,P,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1724,Δ,16,1605,Win,6,0,2,6.0,21.0,79.0,52,15,"Cal Poly, San Luis Obispo C","Cal Poly, San Luis Obispo C",False,False,False,False,,Melissa Toussimehr Cal Poly San Luis Obisp,Witness,17,P,"Rachel Raps University of California, Berkele",Attorney,19,P,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1485,Π,10,1605,Win,6,0,2,6.0,21.0,79.0,52,15,"Cal Poly, San Luis Obispo C","Cal Poly, San Luis Obispo C",False,False,False,False,,Melissa Toussimehr Cal Poly San Luis Obisp,Witness,17,P,"Rachel Raps University of California, Berkele",Attorney,19,P,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1485,Π,14,1605,Win,6,0,2,6.0,21.0,79.0,52,15,"Cal Poly, San Luis Obispo C","Cal Poly, San Luis Obispo C",False,False,False,False,,Melissa Toussimehr Cal Poly San Luis Obisp,Witness,17,P,"Rachel Raps University of California, Berkele",Attorney,19,P,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1321,Δ,7,1605,Win,6,0,2,6.0,21.0,79.0,52,15,"Cal Poly, San Luis Obispo C","Cal Poly, San Luis Obispo C",False,False,False,False,,Melissa Toussimehr Cal Poly San Luis Obisp,Witness,17,P,"Rachel Raps University of California, Berkele",Attorney,19,P,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1321,Δ,3,1605,Win,6,0,2,6.0,21.0,79.0,52,15,"Cal Poly, San Luis Obispo C","Cal Poly, San Luis Obispo C",False,False,False,False,,Melissa Toussimehr Cal Poly San Luis Obisp,Witness,17,P,"Rachel Raps University of California, Berkele",Attorney,19,P,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1261,Δ,-7,1647,Loss,2,1,5,2.5,17.0,73.0,-31,3,Occidental College A 10/14/2019,Occidental College A 10/14/2019,False,False,True,False,28,,,,,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1261,Δ,3,1647,Win,2,1,5,2.5,17.0,73.0,-31,3,Occidental College A 10/14/2019,Occidental College A 10/14/2019,False,False,True,False,28,,,,,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1321,Π,5,1647,Win,2,1,5,2.5,17.0,73.0,-31,3,Occidental College A 10/14/2019,Occidental College A 10/14/2019,False,False,True,False,28,,,,,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1321,Π,-3,1647,Loss,2,1,5,2.5,17.0,73.0,-31,3,Occidental College A 10/14/2019,Occidental College A 10/14/2019,False,False,True,False,28,,,,,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1604,Δ,-10,1647,Loss,2,1,5,2.5,17.0,73.0,-31,3,Occidental College A 10/14/2019,Occidental College A 10/14/2019,False,False,True,False,28,,,,,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1604,Δ,-9,1647,Loss,2,1,5,2.5,17.0,73.0,-31,3,Occidental College A 10/14/2019,Occidental College A 10/14/2019,False,False,True,False,28,,,,,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1035,Π,-10,1647,Loss,2,1,5,2.5,17.0,73.0,-31,3,Occidental College A 10/14/2019,Occidental College A 10/14/2019,False,False,True,False,28,,,,,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1035,Π,0,1647,Tie,2,1,5,2.5,17.0,73.0,-31,3,Occidental College A 10/14/2019,Occidental College A 10/14/2019,False,False,True,False,28,,,,,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1102,Δ,-16,1724,Loss,2,1,5,2.5,18.5,72.5,-18,9,University of San Francisco A 11/8/2019,University of San Francisco A 11/8/2019,False,False,False,False,,,,,,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1102,Δ,-11,1724,Loss,2,1,5,2.5,18.5,72.5,-18,9,University of San Francisco A 11/8/2019,University of San Francisco A 11/8/2019,False,False,False,False,,,,,,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1605,Π,-12,1724,Loss,2,1,5,2.5,18.5,72.5,-18,9,University of San Francisco A 11/8/2019,University of San Francisco A 11/8/2019,False,False,False,False,,,,,,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1605,Π,-16,1724,Loss,2,1,5,2.5,18.5,72.5,-18,9,University of San Francisco A 11/8/2019,University of San Francisco A 11/8/2019,False,False,False,False,,,,,,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1494,Π,20,1724,Win,2,1,5,2.5,18.5,72.5,-18,9,University of San Francisco A 11/8/2019,University of San Francisco A 11/8/2019,False,False,False,False,,,,,,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1494,Π,22,1724,Win,2,1,5,2.5,18.5,72.5,-18,9,University of San Francisco A 11/8/2019,University of San Francisco A 11/8/2019,False,False,False,False,,,,,,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1327,Δ,0,1724,Tie,2,1,5,2.5,18.5,72.5,-18,9,University of San Francisco A 11/8/2019,University of San Francisco A 11/8/2019,False,False,False,False,,,,,,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1327,Δ,-5,1724,Loss,2,1,5,2.5,18.5,72.5,-18,9,University of San Francisco A 11/8/2019,University of San Francisco A 11/8/2019,False,False,False,False,,,,,,,,,,,,,,,,,,"Fresno, California Regional Tournament",Fresno State University,"Fresno, California","February 22, 2020","February 23, 2020",regionals,2020,Ryan Nolte,Jacinth Sohi,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
